activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,19100,IL,17113,17113022100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,285000,85,6.75,2.1,0,7000,2000,1500,450,0,360,0,0,2,2,2,2,285000,1,1,3,3,1,0,72000,41,1,1,2,5,2,4,3,8,2,4,1,5,2,4,35-44,25-34,No,No,1,1
2024,33100,FL,12069,12069010702,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,335000,88,6.375,1.6,0,7500,2100,1600,450,0,360,0,0,2,2,2,2,335000,1,1,3,3,1,0,73000,43,1,1,1,1,1,1,5,5,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,41860,PA,42051,42051003400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,395000,74,6.625,2.0,0,0,0,0,0,0,0,0,0,2,2,2,2,395000,1,1,3,3,1,0,82000,43,1,6,2,5,2,4,5,8,2,4,1,5,2,4,55-64,9999,Yes,,1,1
2024,42660,TX,48085,48085021205,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,495000,78,6.5,1.9,0,9700,2600,2000,600,100,360,0,0,2,2,2,2,495000,1,1,3,3,1,0,105000,32,1,1,2,5,2,4,2,8,2,4,1,5,2,4,35-44,35-44,No,No,1,1
2024,14460,MA,25017,25017020500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,525000,66,5.75,1.5,0,10400,2700,2000,650,250,360,0,0,2,2,2,2,525000,1,1,3,3,1,0,125000,27,1,1,2,5,2,4,5,8,2,4,2,5,2,4,45-54,45-54,No,No,1,1
2024,19740,IN,18141,18141001800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,245000,84,6.875,2.2,0,6200,1800,1300,450,0,360,0,0,2,2,2,2,245000,1,1,3,3,1,0,62000,44,1,1,1,1,1,1,3,3,1,1,2,1,1,1,25-34,25-34,No,No,1,1
2024,46060,WA,53063,53063031804,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,575000,69,6.125,1.7,0,11000,2900,2200,700,200,360,0,0,2,2,2,2,575000,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,
2024,35620,NY,36005,36005012400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Refinancing,385000,75,6.125,1.75,0,8500,2500,1800,1000,500,360,0,0,2,2,2,2,750000,1,1,5,5,1,,125000,38,1,1,2,5,1,5,5,5,1,5,1,5,1,5,45-54,35-44,No,No,1,1
2024,31080,CA,6037,06037132001,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,Home purchase,525000,85,6.75,2.25,0,9500,3200,2200,1200,700,360,0,0,2,2,2,2,620000,1,1,5,5,1,,98000,42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,16980,IL,17031,17031814200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application approved but not accepted,Home purchase,285000,80,6.375,1.85,0,7800,2100,1600,900,400,360,0,0,2,2,2,2,360000,1,1,5,5,1,,78000,34,1,5,2,5,1,5,3,5,1,5,2,5,1,5,25-34,9999,No,,1,1
2024,19100,TX,48113,48113011205,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,415000,90,5.875,1.25,0,7200,1800,1400,700,500,360,0,0,2,2,2,2,465000,1,1,5,5,1,,115000,44,1,5,2,5,1,5,5,5,1,5,1,5,1,5,55-64,45-54,Yes,No,1,1
2024,26420,OH,39035,39035004101,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan originated,Home improvement,45000,15,7.25,3.15,0,3200,1200,800,500,200,180,0,0,2,2,2,2,320000,1,1,5,5,1,,85000,28,1,5,1,5,1,5,2,5,1,5,1,5,1,5,35-44,9999,No,,1,1
2024,41860,WA,53033,53033023401,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,Refinancing,625000,70,6.5,2.5,0,10500,3800,2600,1500,800,360,0,0,2,2,2,2,890000,1,1,5,5,1,,148000,29,1,5,2,5,1,5,5,5,1,5,2,5,1,5,45-54,9999,No,,1,1
2024,12060,AL,1073,01073010200,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,195000,95,7,2.75,0,6800,2200,1600,900,500,360,0,0,2,2,2,2,210000,1,1,5,5,1,,58000,48,1,1,2,5,1,5,5,5,1,5,1,5,1,5,25-34,25-34,No,No,1,1
2024,14460,AZ,4013,04013002801,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,Home purchase,485000,75,6.25,1.65,0,9200,2800,2000,1100,600,360,0,0,2,2,2,2,650000,1,1,5,5,1,,105000,36,1,5,1,5,1,5,3,5,1,5,2,5,1,5,35-44,30-39,No,No,1,1
2024,19740,FL,12011,12011010503,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,Refinancing,320000,65,5.75,1.15,0,7500,2000,1500,800,400,360,0,0,2,2,2,2,495000,1,1,5,5,1,,88000,32,1,5,2,5,1,5,3,5,1,5,1,5,1,5,45-54,45-54,Yes,Yes,1,1
2024,33460,NJ,34023,34023001702,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application withdrawn,Home purchase,785000,80,6.125,1.95,0,12500,4200,3000,1800,900,360,0,0,2,2,2,2,985000,1,1,5,5,1,,165000,40,1,5,2,5,1,5,2,5,1,5,2,5,1,5,35-44,35-44,No,No,2,1
2024,38060,GA,13121,13121020401,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,375000,85,5.625,0.75,0,6800,1900,1400,700,400,360,0,0,2,2,2,2,445000,1,1,5,5,1,,95000,46,1,5,2,5,1,5,5,5,1,5,1,5,1,5,35-44,30-39,No,No,1,1
2024,45300,WI,55059,05509001200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,Home purchase,235000,78,6.5,2.1,0,7200,2100,1600,900,500,360,0,0,2,2,2,2,305000,1,1,5,5,1,,72000,38,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,9999,Yes,,2,1
2024,41180,VA,51740,05170400100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,Refinancing,425000,72,6.125,1.55,0,8800,2600,1900,1100,600,360,0,0,2,2,2,2,590000,1,1,5,5,1,,112000,35,1,5,2,5,1,5,3,5,1,5,2,5,1,5,35-44,35-44,No,No,1,1
2024,38900,CO,8031,08031001301,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,Home purchase,465000,88,6.875,2.45,0,9800,3100,2200,1300,700,360,0,0,2,2,2,2,530000,1,1,5,5,1,,108000,43,1,1,1,5,1,5,5,5,1,5,1,5,1,5,30-39,25-34,No,No,1,1
2024,17140,IN,18057,18057002300,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,Home improvement,35000,12,7.75,3.65,0,2800,1000,700,400,200,120,0,0,2,2,2,2,285000,1,1,5,5,1,,92000,25,1,5,2,5,1,5,2,5,1,5,2,5,1,5,45-54,9999,Yes,,1,1
2024,22020,MA,25001,25001030401,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,Home purchase,695000,82,6.375,2.05,0,11800,3900,2800,1600,900,360,0,0,2,2,2,2,850000,1,1,5,5,1,,155000,37,1,5,2,5,1,5,5,5,1,5,1,5,1,5,55-64,45-54,Yes,No,1,1
2024,38060,GA,13057,13057021304,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Home purchase,295000,92,5.5,0.5,0,6500,1700,1300,600,350,360,0,0,2,2,2,2,325000,1,1,5,5,1,,78000,50,1,5,2,5,1,5,5,5,1,5,2,5,1,5,25-34,30-39,No,No,1,1
2024,41100,UT,49035,04903502101,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Refinancing,525000,68,5.875,1.25,0,8200,2400,1800,1000,550,360,0,0,2,2,2,2,775000,1,1,5,5,1,,135000,33,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,9999,Yes,,1,1
2024,12540,AR,5043,05043010800,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,Home purchase,165000,96,7.125,2.85,0,6200,2000,1400,800,450,360,0,0,2,2,2,2,175000,1,1,5,5,1,,52000,52,1,1,1,5,1,5,1,5,1,5,1,5,1,5,25-34,25-34,No,No,1,1
2024,29820,NC,37001,37001001400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Home purchase,415000,76,6.25,1.75,0,8900,2700,2000,1100,650,360,0,0,2,2,2,2,545000,1,1,5,5,1,,105000,39,1,5,2,5,1,5,5,5,1,5,2,5,1,5,35-44,30-39,No,No,1,1
2024,12060,AL,1073,01073020500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application approved but not accepted,Refinancing,245000,70,6.5,2.2,0,7800,2300,1700,950,550,360,0,0,2,2,2,2,350000,1,1,5,5,1,,68000,41,1,5,2,5,1,5,3,5,1,5,1,5,1,5,45-54,45-54,Yes,Yes,1,1
2024,42660,WA,53061,05306100402,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,Home purchase,685000,73,5.75,1.15,0,11200,3600,2600,1500,800,360,0,0,2,2,2,2,940000,1,1,5,5,1,,175000,32,1,5,2,5,1,5,2,5,1,5,1,5,1,5,35-44,35-44,No,No,1,1
2024,35380,NV,32003,03200302101,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Female,Loan originated,Home purchase,425000,91,6.75,2.35,0,9200,2900,2100,1200,650,360,0,0,2,2,2,2,470000,1,1,5,5,1,,95000,45,1,1,1,5,1,5,1,5,1,5,2,5,1,5,30-39,25-34,No,No,1,1
2024,36500,OK,40109,04010900800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,Home purchase,185000,82,6.625,2.35,0,7100,2200,1600,900,500,360,0,0,2,2,2,2,230000,1,1,5,5,1,,65000,43,1,5,2,5,1,5,5,5,1,5,1,5,1,5,35-44,9999,No,,2,1
2024,14460,AZ,4013,04013011502,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Refinancing,565000,64,5.875,1.35,0,9600,2800,2100,1200,650,360,0,0,2,2,2,2,885000,1,1,5,5,1,,145000,30,1,5,2,5,1,5,5,5,1,5,2,5,1,5,45-54,45-54,Yes,Yes,1,1
2024,17140,IN,18001,18001002100,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,Home purchase,315000,89,5.375,0.75,0,6900,1800,1400,700,400,360,0,0,2,2,2,2,355000,1,1,5,5,1,,88000,48,1,5,2,5,1,5,3,5,1,5,1,5,1,5,30-39,30-39,No,No,1,1
2024,22020,MA,25009,25009010201,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,Home purchase,825000,85,6.375,2.15,0,13800,4500,3200,1900,1000,360,0,0,2,2,2,2,975000,1,1,5,5,1,,185000,42,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,40-49,Yes,No,1,1
2024,12060,AL,1073,01073031500,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Female,Loan originated,Home improvement,25000,10,7.5,3.4,0,2600,900,600,350,150,120,0,0,2,2,2,2,275000,1,1,5,5,1,,72000,24,1,5,1,5,1,5,1,5,1,5,2,5,1,5,35-44,9999,No,,1,1
2024,42660,WA,53033,53033014200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,Home purchase,595000,69,5.625,1.05,0,9800,3000,2200,1300,700,360,0,0,2,2,2,2,860000,1,1,5,5,1,,155000,31,1,5,2,5,1,5,2,5,1,5,2,5,1,5,35-44,30-39,No,No,1,1
2024,19740,FL,12071,12071020302,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,365000,93,6.875,2.55,0,8600,2700,1900,1100,600,360,0,0,2,2,2,2,395000,1,1,5,5,1,,92000,46,1,1,2,5,1,5,5,5,1,5,1,5,1,5,30-39,25-34,No,No,1,1
2024,29820,NC,37119,37119001400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,Refinancing,445000,74,6.125,1.65,0,9200,2800,2000,1150,650,360,0,0,2,2,2,2,605000,1,1,5,5,1,,118000,36,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,9999,Yes,,2,1
2024,35620,NY,36081,36081040100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,Home purchase,525000,78,6.25,1.85,0,10200,3200,2300,1350,750,360,0,0,2,2,2,2,675000,1,1,5,5,1,,128000,38,1,5,2,5,1,5,3,5,1,5,2,5,1,5,35-44,35-44,No,No,1,1
2024,31080,CA,6073,06073012500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,Home purchase,685000,76,6.375,1.95,0,11800,3700,2700,1550,850,360,0,0,2,2,2,2,900000,1,1,5,5,1,,165000,34,1,5,1,5,1,5,1,5,1,5,1,5,1,5,40-49,35-44,No,No,1,1
2024,16980,IL,17019,17019002101,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Home purchase,285000,88,5.25,0.25,0,6400,1600,1200,600,350,360,0,0,2,2,2,2,325000,1,1,5,5,1,,78000,52,1,5,2,5,1,5,5,5,1,5,2,5,1,5,30-39,30-39,No,No,1,1
2024,26420,OH,39061,39061011200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,Refinancing,275000,68,6.375,2.05,0,7600,2200,1700,950,550,360,0,0,2,2,2,2,405000,1,1,5,5,1,,82000,40,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,45-54,Yes,Yes,1,1
2024,41860,VA,51059,05105902100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,Home purchase,765000,71,5.875,1.25,0,12400,3900,2800,1650,900,360,0,0,2,2,2,2,1075000,1,1,5,5,1,,195000,30,1,5,2,5,1,5,2,5,1,5,1,5,1,5,35-44,35-44,No,No,1,1
2024,45300,WI,55059,05509010800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,Home purchase,225000,75,6.5,2.2,0,6800,2000,1500,850,500,360,0,0,2,2,2,2,305000,1,1,5,5,1,,68000,42,1,5,2,5,1,5,5,5,1,5,2,5,1,5,35-44,9999,No,,2,1
2024,41180,VA,51153,05115300400,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,Home purchase,395000,92,6.75,2.45,0,8800,2800,2000,1150,650,360,0,0,2,2,2,2,430000,1,1,5,5,1,,98000,47,1,1,2,5,1,5,3,5,1,5,1,5,1,5,30-39,25-34,No,No,1,1
2024,38900,CO,8031,08031008400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Refinancing,485000,63,5.75,1.05,0,9200,2700,2000,1150,650,360,0,0,2,2,2,2,770000,1,1,5,5,1,,135000,29,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,40-49,Yes,No,1,1
2024,17140,IN,18003,18003002101,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Female,Loan originated,Home improvement,42000,14,7.75,3.55,0,3200,1200,800,500,250,180,0,0,2,2,2,2,295000,1,1,5,5,1,,85000,27,1,5,1,5,1,5,1,5,1,5,2,5,1,5,35-44,9999,No,,1,1
2024,22020,MA,25005,25005020102,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,Home purchase,895000,88,6.375,2.25,0,14800,4800,3400,2000,1100,360,0,0,2,2,2,2,1020000,1,1,5,5,1,,205000,44,1,5,2,5,1,5,5,5,1,5,2,5,1,5,45-54,40-49,Yes,No,1,1
2024,12060,AL,1073,01073042100,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,255000,90,5.375,0.5,0,6200,1600,1200,600,350,360,0,0,2,2,2,2,285000,1,1,5,5,1,,72000,49,1,5,2,5,1,5,5,5,1,5,1,5,1,5,30-39,30-39,No,No,1,1
2024,42660,WA,53033,53033031500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,Home purchase,625000,74,5.875,1.45,0,10800,3400,2500,1450,800,360,0,0,2,2,2,2,845000,1,1,5,5,1,,165000,32,1,5,2,5,1,5,2,5,1,5,2,5,1,5,35-44,35-44,No,No,1,1
2024,19740,FL,12099,12099010504,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,Home purchase,345000,94,6.875,2.65,0,8400,2600,1900,1100,600,360,0,0,2,2,2,2,370000,1,1,5,5,1,,88000,48,1,1,1,5,1,5,1,5,1,5,1,5,1,5,30-39,25-34,No,No,1,1
2024,29820,NC,37183,37183001400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application withdrawn,Home purchase,385000,81,6.25,1.75,0,8600,2600,1900,1100,600,360,0,0,2,2,2,2,475000,1,1,5,5,1,,95000,41,1,5,2,5,1,5,3,5,1,5,1,5,1,5,35-44,9999,No,,2,1
2024,35620,NY,36005,36005021200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Refinancing,445000,69,6.125,1.55,0,9400,2900,2100,1200,700,360,0,0,2,2,2,2,645000,1,1,5,5,1,,125000,35,1,5,2,5,1,5,5,5,1,5,2,5,1,5,45-54,45-54,Yes,Yes,1,1
2024,31080,CA,6065,06065008900,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Latino,Male,Loan originated,Home purchase,725000,78,6.375,1.85,0,12800,4100,2900,1700,950,360,0,0,2,2,2,2,930000,1,1,5,5,1,,175000,33,1,5,1,5,1,5,1,5,1,5,1,5,1,5,40-49,35-44,No,No,1,1
2024,16980,IL,17031,17031803500,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application approved but not accepted,Home purchase,315000,77,6.375,1.95,0,8200,2400,1800,1000,600,360,0,0,2,2,2,2,410000,1,1,5,5,1,,88000,39,1,5,2,5,1,5,5,5,1,5,1,5,1,5,45-54,40-49,Yes,No,1,1
2024,19100,TX,48157,48157020301,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Home purchase,485000,87,5.625,0.85,0,8200,2200,1700,850,500,360,0,0,2,2,2,2,560000,1,1,5,5,1,,115000,44,1,5,2,5,1,5,5,5,1,5,2,5,1,5,35-44,30-39,No,No,1,1
2024,26420,OH,39035,39035008201,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,Home improvement,38000,13,7.5,3.3,0,2900,1000,700,400,200,150,0,0,2,2,2,2,295000,1,1,5,5,1,,78000,26,1,5,1,5,1,5,3,5,1,5,1,5,1,5,35-44,9999,No,,1,1
2024,41860,WA,53033,53033042800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,Refinancing,685000,73,6.5,2.4,0,11800,3800,2700,1600,850,360,0,0,2,2,2,2,940000,1,1,5,5,1,,165000,36,1,5,2,5,1,5,5,5,,,,,,,,,,,,
2024,16980,CA,6075,6075048402,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,2,485000,80,6.75,2.1,0,8500,2500,3500,1500,500,360,0,0,2,2,2,2,485000,1,1,3,5,1,65000,38,1,1,2,2,2,2,6,6,2,2,1,1,2,2,45-54,35-44,No,No,1,1,
2024,35620,NJ,34001,34001040200,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,320000,95,7.25,1.8,0,12000,4500,5000,2000,750,360,0,0,2,2,2,2,336842,1,1,3,5,1,58000,42,1,1,1,1,2,2,3,3,2,2,2,2,2,2,25-34,25-34,No,No,1,1,
2024,38060,OH,39017,39017563800,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied by financial institution,1,275000,85,7.5,2.3,0,0,0,0,0,0,360,0,0,2,2,2,2,323529,1,1,3,5,1,75000,31,1,3,2,5,2,5,5,5,2,5,1,5,2,5,35-44,9999,No,9999,1,1,
2024,12060,AL,1073,1073060100,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,4,75000,15,8,3.2,0,3500,1500,2000,500,200,180,0,0,2,2,2,2,500000,1,1,3,5,1,95000,25,1,3,2,5,2,5,5,5,2,5,2,5,2,5,55-64,9999,No,9999,1,1,
2024,14460,IL,17031,17031851200,USDA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,185000,90,6.5,1.5,0,6500,2000,3000,1000,300,360,0,0,2,2,2,2,205556,1,1,3,5,1,45000,29,1,1,1,2,2,2,5,5,2,2,1,1,2,2,35-44,30-39,No,No,1,1,
2024,19100,TX,48113,48113020817,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,425000,75,7,2.5,0,0,0,0,0,0,360,0,0,2,2,2,2,566667,1,1,3,5,1,0,0,5,5,2,5,2,5,5,5,2,5,2,5,2,5,9999,9999,9999,9999,1,1,
2024,19740,UT,49035,49035120100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,395000,96,7.1,1.9,0,11000,4000,5500,2500,1000,360,0,0,2,2,2,2,411458,1,1,3,5,1,72000,44,1,1,2,2,2,2,7,5,2,2,1,5,2,5,30-39,25-34,No,No,1,1,
2024,26420,MI,26125,26125623100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,1,310000,82,6.9,2.2,0,7800,2800,3800,1800,600,360,0,0,2,2,2,2,378049,1,1,3,5,1,68000,36,1,1,2,2,2,2,1,5,2,2,2,1,2,2,40-49,35-44,No,No,1,1,
2024,33100,NM,35043,35043080100,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Application withdrawn by applicant,1,285000,88,7.3,2.1,0,0,0,0,0,0,360,0,0,2,2,2,2,323864,1,1,3,5,1,0,0,5,5,1,1,2,2,5,5,2,2,1,1,2,2,28,9999,No,9999,1,1,
2024,34940,NC,37183,37183520400,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,365000,78,6.6,1.8,0,8200,3000,4000,2000,700,360,0,0,2,2,2,2,467949,1,1,3,5,1,85000,33,1,1,2,2,2,2,6,6,2,2,2,2,2,2,35-44,30-39,No,No,1,1,
2024,38060,OH,39035,39035610200,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,3,55000,20,8.5,3.8,0,4200,1800,2500,800,300,180,0,0,2,2,2,2,275000,1,1,3,5,1,52000,28,1,3,2,5,2,5,3,3,2,5,1,5,2,5,50-59,9999,No,9999,1,1,
2024,41860,PA,42003,42003030100,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,240000,92,7.4,2,0,9500,3500,4500,2000,800,360,0,0,2,2,2,2,260870,1,1,3,5,1,55000,40,1,1,2,2,2,2,5,5,2,2,1,1,2,2,25-34,25-34,No,No,1,1,
2024,42660,RI,44003,44003020100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,520000,70,6.4,1.6,0,12000,4000,5500,2500,1000,360,0,0,2,2,2,2,742857,1,1,3,5,1,135000,29,1,1,1,2,2,2,5,5,2,2,2,2,2,2,45-54,40-49,No,No,1,1,
2024,45300,TN,47037,47037201500,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,165000,89,6.8,1.4,0,5800,1800,2800,1200,400,360,0,0,2,2,2,2,185393,1,1,3,5,1,42000,32,1,1,2,5,2,5,5,5,2,5,1,5,2,5,30-39,28,No,No,1,1,
2024,46140,UT,49011,49011010200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied by financial institution,1,475000,83,7.8,2.7,0,0,0,0,0,0,360,0,0,2,2,2,2,572289,1,1,3,5,1,88000,37,1,3,2,5,2,5,5,5,2,5,1,5,2,5,40-49,9999,No,9999,1,1,
2024,47940,WA,53033,53033040200,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,555000,85,6.7,1.7,0,13500,5000,6500,3000,1200,360,0,0,2,2,2,2,652941,1,1,3,5,1,125000,31,1,1,2,2,2,2,6,6,2,2,2,2,2,2,35-44,30-39,No,No,1,1,
2024,49180,WI,55079,55079040100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,285000,80,6.5,1.9,0,7200,2500,3400,1600,500,360,0,0,2,2,2,2,356250,1,1,3,5,1,68000,34,1,1,2,2,2,2,5,5,2,2,1,1,2,2,50-59,45-54,No,No,1,1,
